key,target_text,tfmap_sisnr_i,context_sisnr_i,usef_sisnr_i,tfmap_content_rate,context_content_rate,usef_content_rate,tfmap_joint_rate,context_joint_rate,usef_joint_rate,tfmap_speaker_rate,context_speaker_rate,usef_speaker_rate,usef_recovery_margin,tfmap_est,context_est,usef_est,target_ref,synthetic_interferer
4077-13751-0017_5105-28241-0009__T2__SCV2TTS__5105-5105-28241-0009__VOICE__4077,AND WHAT DEMONSTRATION DO YOU OFFER ASKED SERVADAC EAGERLY THAT IT WILL NOT HAPPEN,3.6430257199616984,-3.5598663681387657,9.643514507115304,0.8888888888888888,1.0,0.0,0.0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/4077-13751-0017_5105-28241-0009__T2__SCV2TTS__5105-5105-28241-0009__VOICE__4077.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/4077-13751-0017_5105-28241-0009__T2__SCV2TTS__5105-5105-28241-0009__VOICE__4077.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4077-13751-0017_5105-28241-0009__T2__SCV2TTS__5105-5105-28241-0009__VOICE__4077.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4077-13751-0017_5105-28241-0009__T2__SCV2TTS__5105-5105-28241-0009__VOICE__4077.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4077-13751-0017_5105-28241-0009__T2__SCV2TTS__5105-5105-28241-0009__VOICE__4077.wav
4446-2273-0008_260-123440-0009__T2__SCV2TTS__260-260-123440-0009__VOICE__4446,I SHALL NEVER GET TO TWENTY AT THAT RATE,-2.369145503496909,-3.523767290447016,5.330578738930479,1.0,0.5,0.0,1.0,0.5,0.0,0.5,0.0,0.0,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/4446-2273-0008_260-123440-0009__T2__SCV2TTS__260-260-123440-0009__VOICE__4446.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/4446-2273-0008_260-123440-0009__T2__SCV2TTS__260-260-123440-0009__VOICE__4446.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4446-2273-0008_260-123440-0009__T2__SCV2TTS__260-260-123440-0009__VOICE__4446.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4446-2273-0008_260-123440-0009__T2__SCV2TTS__260-260-123440-0009__VOICE__4446.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4446-2273-0008_260-123440-0009__T2__SCV2TTS__260-260-123440-0009__VOICE__4446.wav
4446-2273-0019_260-123288-0000__T2__SCV2TTS__260-260-123288-0000__VOICE__4446,THE ROARINGS BECOME LOST IN THE DISTANCE,-0.48521100629019287,1.867861794650205,3.8661598856183725,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/4446-2273-0019_260-123288-0000__T2__SCV2TTS__260-260-123288-0000__VOICE__4446.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/4446-2273-0019_260-123288-0000__T2__SCV2TTS__260-260-123288-0000__VOICE__4446.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4446-2273-0019_260-123288-0000__T2__SCV2TTS__260-260-123288-0000__VOICE__4446.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4446-2273-0019_260-123288-0000__T2__SCV2TTS__260-260-123288-0000__VOICE__4446.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4446-2273-0019_260-123288-0000__T2__SCV2TTS__260-260-123288-0000__VOICE__4446.wav
4446-2275-0007_121-121726-0012__T2__SCV2TTS__121-121-121726-0012__VOICE__4446,HUSSY WOMAN AND BOND TIE,-0.9700403926105176,0.6180772906711095,15.037574568650404,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/4446-2275-0007_121-121726-0012__T2__SCV2TTS__121-121-121726-0012__VOICE__4446.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/4446-2275-0007_121-121726-0012__T2__SCV2TTS__121-121-121726-0012__VOICE__4446.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4446-2275-0007_121-121726-0012__T2__SCV2TTS__121-121-121726-0012__VOICE__4446.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4446-2275-0007_121-121726-0012__T2__SCV2TTS__121-121-121726-0012__VOICE__4446.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4446-2275-0007_121-121726-0012__T2__SCV2TTS__121-121-121726-0012__VOICE__4446.wav
4507-16021-0024_4446-2273-0034__T1__SCV2TTS__4507-4507-16021-0024__VOICE__4446,ALGEBRA MEDICINE BOTANY HAVE EACH THEIR SLANG,-0.06291407549088579,3.7397529251949058,9.293734920873094,1.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/4507-16021-0024_4446-2273-0034__T1__SCV2TTS__4507-4507-16021-0024__VOICE__4446.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/4507-16021-0024_4446-2273-0034__T1__SCV2TTS__4507-4507-16021-0024__VOICE__4446.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4507-16021-0024_4446-2273-0034__T1__SCV2TTS__4507-4507-16021-0024__VOICE__4446.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4507-16021-0024_4446-2273-0034__T1__SCV2TTS__4507-4507-16021-0024__VOICE__4446.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4507-16021-0024_4446-2273-0034__T1__SCV2TTS__4507-4507-16021-0024__VOICE__4446.wav
4507-16021-0050_2961-961-0003__T2__SCV2TTS__2961-2961-961-0003__VOICE__4507,I WILL IF TIMAEUS APPROVES I APPROVE,6.5097900825540425,-2.2937235984092927,10.107758750168905,0.4,1.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/4507-16021-0050_2961-961-0003__T2__SCV2TTS__2961-2961-961-0003__VOICE__4507.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/4507-16021-0050_2961-961-0003__T2__SCV2TTS__2961-2961-961-0003__VOICE__4507.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4507-16021-0050_2961-961-0003__T2__SCV2TTS__2961-2961-961-0003__VOICE__4507.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4507-16021-0050_2961-961-0003__T2__SCV2TTS__2961-2961-961-0003__VOICE__4507.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4507-16021-0050_2961-961-0003__T2__SCV2TTS__2961-2961-961-0003__VOICE__4507.wav
4970-29093-0000_2094-142345-0056__T1__SCV2TTS__4970-4970-29093-0000__VOICE__2094,YOU'LL NEVER DIG IT OUT OF THE ASTOR LIBRARY,-2.1449039345588323,7.41465244662387,9.898940062687737,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/4970-29093-0000_2094-142345-0056__T1__SCV2TTS__4970-4970-29093-0000__VOICE__2094.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/4970-29093-0000_2094-142345-0056__T1__SCV2TTS__4970-4970-29093-0000__VOICE__2094.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4970-29093-0000_2094-142345-0056__T1__SCV2TTS__4970-4970-29093-0000__VOICE__2094.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4970-29093-0000_2094-142345-0056__T1__SCV2TTS__4970-4970-29093-0000__VOICE__2094.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4970-29093-0000_2094-142345-0056__T1__SCV2TTS__4970-4970-29093-0000__VOICE__2094.wav
4970-29093-0020_5142-33396-0015__T1__SCV2TTS__4970-4970-29093-0020__VOICE__5142,WHY IT'S IN MISSOURI SOMEWHERE ON THE FRONTIER I THINK WE'LL GET A MAP,-1.5183626727482105,3.5946949319944497,9.560446372845169,1.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.5,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/4970-29093-0020_5142-33396-0015__T1__SCV2TTS__4970-4970-29093-0020__VOICE__5142.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/4970-29093-0020_5142-33396-0015__T1__SCV2TTS__4970-4970-29093-0020__VOICE__5142.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4970-29093-0020_5142-33396-0015__T1__SCV2TTS__4970-4970-29093-0020__VOICE__5142.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4970-29093-0020_5142-33396-0015__T1__SCV2TTS__4970-4970-29093-0020__VOICE__5142.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4970-29093-0020_5142-33396-0015__T1__SCV2TTS__4970-4970-29093-0020__VOICE__5142.wav
4970-29095-0003_2094-142345-0021__T1__SCV2TTS__4970-4970-29095-0003__VOICE__2094,I HOPE THEE TOLD THE ELDERS THAT FATHER AND I ARE RESPONSIBLE FOR THE PIANO AND THAT MUCH AS THEE LOVES MUSIC THEE IS NEVER IN THE ROOM WHEN IT IS PLAYED,2.5122807960093,7.396515428267846,12.402829568732866,1.0,0.3,0.0,0.5,0.0,0.0,0.0,0.0,0.3,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/4970-29095-0003_2094-142345-0021__T1__SCV2TTS__4970-4970-29095-0003__VOICE__2094.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/4970-29095-0003_2094-142345-0021__T1__SCV2TTS__4970-4970-29095-0003__VOICE__2094.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4970-29095-0003_2094-142345-0021__T1__SCV2TTS__4970-4970-29095-0003__VOICE__2094.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4970-29095-0003_2094-142345-0021__T1__SCV2TTS__4970-4970-29095-0003__VOICE__2094.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4970-29095-0003_2094-142345-0021__T1__SCV2TTS__4970-4970-29095-0003__VOICE__2094.wav
4970-29095-0008_5142-36377-0007__T1__SCV2TTS__4970-4970-29095-0008__VOICE__5142,MOTHER I'M GOING TO STUDY MEDICINE,0.32321065692612694,-4.888312226797775,4.863608376014937,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/4970-29095-0008_5142-36377-0007__T1__SCV2TTS__4970-4970-29095-0008__VOICE__5142.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/4970-29095-0008_5142-36377-0007__T1__SCV2TTS__4970-4970-29095-0008__VOICE__5142.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4970-29095-0008_5142-36377-0007__T1__SCV2TTS__4970-4970-29095-0008__VOICE__5142.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4970-29095-0008_5142-36377-0007__T1__SCV2TTS__4970-4970-29095-0008__VOICE__5142.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4970-29095-0008_5142-36377-0007__T1__SCV2TTS__4970-4970-29095-0008__VOICE__5142.wav
4970-29095-0011_6930-75918-0006__T1__SCV2TTS__4970-4970-29095-0011__VOICE__6930,DOES THEE THINK THEE COULD STAND IT SIX MONTHS,3.07217521590181,-3.5543680530012924,10.435546706336224,0.75,1.0,0.0,0.0,0.75,0.0,0.0,0.25,0.75,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/4970-29095-0011_6930-75918-0006__T1__SCV2TTS__4970-4970-29095-0011__VOICE__6930.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/4970-29095-0011_6930-75918-0006__T1__SCV2TTS__4970-4970-29095-0011__VOICE__6930.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4970-29095-0011_6930-75918-0006__T1__SCV2TTS__4970-4970-29095-0011__VOICE__6930.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4970-29095-0011_6930-75918-0006__T1__SCV2TTS__4970-4970-29095-0011__VOICE__6930.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4970-29095-0011_6930-75918-0006__T1__SCV2TTS__4970-4970-29095-0011__VOICE__6930.wav
4970-29095-0014_7127-75947-0022__T1__SCV2TTS__4970-4970-29095-0014__VOICE__7127,WHERE THEE AND THY FAMILY ARE KNOWN,4.882866954040693,2.8505926782105684,6.259812977210057,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/4970-29095-0014_7127-75947-0022__T1__SCV2TTS__4970-4970-29095-0014__VOICE__7127.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/4970-29095-0014_7127-75947-0022__T1__SCV2TTS__4970-4970-29095-0014__VOICE__7127.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4970-29095-0014_7127-75947-0022__T1__SCV2TTS__4970-4970-29095-0014__VOICE__7127.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4970-29095-0014_7127-75947-0022__T1__SCV2TTS__4970-4970-29095-0014__VOICE__7127.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4970-29095-0014_7127-75947-0022__T1__SCV2TTS__4970-4970-29095-0014__VOICE__7127.wav
4970-29095-0020_4507-16021-0038__T2__SCV2TTS__4507-4507-16021-0038__VOICE__4970,IN THIS GUISE IT BECOMES HORRIBLE,0.6757305099057588,2.8464359579652583,8.876234322158368,1.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/4970-29095-0020_4507-16021-0038__T2__SCV2TTS__4507-4507-16021-0038__VOICE__4970.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/4970-29095-0020_4507-16021-0038__T2__SCV2TTS__4507-4507-16021-0038__VOICE__4970.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4970-29095-0020_4507-16021-0038__T2__SCV2TTS__4507-4507-16021-0038__VOICE__4970.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4970-29095-0020_4507-16021-0038__T2__SCV2TTS__4507-4507-16021-0038__VOICE__4970.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4970-29095-0020_4507-16021-0038__T2__SCV2TTS__4507-4507-16021-0038__VOICE__4970.wav
4970-29095-0029_5142-33396-0002__T1__SCV2TTS__4970-4970-29095-0029__VOICE__5142,IS HE GOING TO START A DAILY NEWSPAPER AMONG THE KICK A POOS,0.00771887565078103,-11.060868658744456,4.073344344990395,0.4,1.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/4970-29095-0029_5142-33396-0002__T1__SCV2TTS__4970-4970-29095-0029__VOICE__5142.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/4970-29095-0029_5142-33396-0002__T1__SCV2TTS__4970-4970-29095-0029__VOICE__5142.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4970-29095-0029_5142-33396-0002__T1__SCV2TTS__4970-4970-29095-0029__VOICE__5142.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4970-29095-0029_5142-33396-0002__T1__SCV2TTS__4970-4970-29095-0029__VOICE__5142.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4970-29095-0029_5142-33396-0002__T1__SCV2TTS__4970-4970-29095-0029__VOICE__5142.wav
4970-29095-0030_4992-41797-0019__T2__SCV2TTS__4992-4992-41797-0019__VOICE__4970,OLIVE'S MOURNFUL BLACK EYES MET NANCY'S SPARKLING BROWN ONES,0.2547792936735144,-2.353883515812894,12.257072947483518,1.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/4970-29095-0030_4992-41797-0019__T2__SCV2TTS__4992-4992-41797-0019__VOICE__4970.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/4970-29095-0030_4992-41797-0019__T2__SCV2TTS__4992-4992-41797-0019__VOICE__4970.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4970-29095-0030_4992-41797-0019__T2__SCV2TTS__4992-4992-41797-0019__VOICE__4970.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4970-29095-0030_4992-41797-0019__T2__SCV2TTS__4992-4992-41797-0019__VOICE__4970.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4970-29095-0030_4992-41797-0019__T2__SCV2TTS__4992-4992-41797-0019__VOICE__4970.wav
4992-41797-0020_237-134500-0026__T1__SCV2TTS__4992-4992-41797-0020__VOICE__237,NANCY'S CURLY CHESTNUT CROP SHONE IN THE SUN AND OLIVE'S THICK BLACK PLAITS LOOKED BLACKER BY CONTRAST,0.9172740043798142,-5.058585357128016,5.90810371666412,0.6666666666666666,1.0,0.0,0.2222222222222222,1.0,0.0,0.0,0.1111111111111111,0.0,1.0,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/4992-41797-0020_237-134500-0026__T1__SCV2TTS__4992-4992-41797-0020__VOICE__237.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/4992-41797-0020_237-134500-0026__T1__SCV2TTS__4992-4992-41797-0020__VOICE__237.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4992-41797-0020_237-134500-0026__T1__SCV2TTS__4992-4992-41797-0020__VOICE__237.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4992-41797-0020_237-134500-0026__T1__SCV2TTS__4992-4992-41797-0020__VOICE__237.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4992-41797-0020_237-134500-0026__T1__SCV2TTS__4992-4992-41797-0020__VOICE__237.wav
