cue,key,target_spk,interferer_spk,target_text,sisnr_i,relative_band,failure_cause,content_mismatch_rate,joint_content_waveform_rate,waveform_interferer_rate,mean_content_gap,min_content_gap,speaker_mismatch_rate_1s,speaker_mismatch_rate_2s,speaker_gap_mean_1s,local_sisdr_gap_mean_1s,est_path,target_ref,interferer_ref,synthetic_interferer
tfmap,7176-88083-0003_1089-134686-0012__T1__SCV2TTS__7176-7176-88083-0003__VOICE__1089,7176,1089,BUT HERE HE WAS AT A TERRIBLE DISADVANTAGE AS COMPARED WITH THE OWLS HAWKS AND EAGLES HE HAD NO RENDING CLAWS,5.280303681765769,below_median,ambiguous_or_mild_local_error,0.2727272727272727,0.0,0.0,0.04939998669434165,-0.24220746178290697,0.36363636363636365,0.4,0.10715049508741528,-1.5935414819810134,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/7176-88083-0003_1089-134686-0012__T1__SCV2TTS__7176-7176-88083-0003__VOICE__1089.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7176-88083-0003_1089-134686-0012__T1__SCV2TTS__7176-7176-88083-0003__VOICE__1089.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/7176-88083-0003_1089-134686-0012__T1__SCV2TTS__7176-7176-88083-0003__VOICE__1089.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7176-88083-0003_1089-134686-0012__T1__SCV2TTS__7176-7176-88083-0003__VOICE__1089.wav
tfmap,7176-88083-0003_1089-134686-0012__T2__SCV2TTS__1089-1089-134686-0012__VOICE__7176,1089,7176,HER EYES SEEMED TO REGARD HIM WITH MILD PITY HER HOLINESS A STRANGE LIGHT GLOWING FAINTLY UPON HER FRAIL FLESH DID NOT HUMILIATE THE SINNER WHO APPROACHED HER,-0.02489642152639386,absolute_failure_lt0,confirmed_content_drift,0.8333333333333334,0.5,0.5,-0.09698125729420921,-0.30711259631018484,0.1111111111111111,0.0,0.18562858024375609,1.9950384930814604,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/7176-88083-0003_1089-134686-0012__T2__SCV2TTS__1089-1089-134686-0012__VOICE__7176.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7176-88083-0003_1089-134686-0012__T2__SCV2TTS__1089-1089-134686-0012__VOICE__7176.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/7176-88083-0003_1089-134686-0012__T2__SCV2TTS__1089-1089-134686-0012__VOICE__7176.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7176-88083-0003_1089-134686-0012__T2__SCV2TTS__1089-1089-134686-0012__VOICE__7176.wav
tfmap,7176-88083-0003_4507-16021-0057__T1__SCV2TTS__7176-7176-88083-0003__VOICE__4507,7176,4507,BUT HERE HE WAS AT A TERRIBLE DISADVANTAGE AS COMPARED WITH THE OWLS HAWKS AND EAGLES HE HAD NO RENDING CLAWS,8.021513699003986,strong_upper_quartile,stable_success,0.0,0.0,0.0,0.15899885733831035,0.04497242151988634,0.0,0.0,0.2548337493400277,25.145480246486926,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/7176-88083-0003_4507-16021-0057__T1__SCV2TTS__7176-7176-88083-0003__VOICE__4507.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7176-88083-0003_4507-16021-0057__T1__SCV2TTS__7176-7176-88083-0003__VOICE__4507.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/7176-88083-0003_4507-16021-0057__T1__SCV2TTS__7176-7176-88083-0003__VOICE__4507.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7176-88083-0003_4507-16021-0057__T1__SCV2TTS__7176-7176-88083-0003__VOICE__4507.wav
tfmap,7176-88083-0003_4507-16021-0057__T2__SCV2TTS__4507-4507-16021-0057__VOICE__7176,4507,7176,PEOPLE SUFFER IN THE LIGHT EXCESS BURNS,9.107592137852684,strong_upper_quartile,stable_success,0.0,0.0,0.0,0.19159235738393954,0.15681773110513098,0.0,0.0,0.2518029039243859,22.923988231022985,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/7176-88083-0003_4507-16021-0057__T2__SCV2TTS__4507-4507-16021-0057__VOICE__7176.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7176-88083-0003_4507-16021-0057__T2__SCV2TTS__4507-4507-16021-0057__VOICE__7176.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/7176-88083-0003_4507-16021-0057__T2__SCV2TTS__4507-4507-16021-0057__VOICE__7176.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7176-88083-0003_4507-16021-0057__T2__SCV2TTS__4507-4507-16021-0057__VOICE__7176.wav
tfmap,7176-88083-0003_8230-279154-0010__T1__SCV2TTS__7176-7176-88083-0003__VOICE__8230,7176,8230,BUT HERE HE WAS AT A TERRIBLE DISADVANTAGE AS COMPARED WITH THE OWLS HAWKS AND EAGLES HE HAD NO RENDING CLAWS,-0.5955449261510534,absolute_failure_lt0,confirmed_content_drift,0.9090909090909091,0.5454545454545454,0.6363636363636364,-0.08430361356289852,-0.18194788330485956,0.09090909090909091,0.2,0.11068336657182157,2.621713331400389,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/7176-88083-0003_8230-279154-0010__T1__SCV2TTS__7176-7176-88083-0003__VOICE__8230.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7176-88083-0003_8230-279154-0010__T1__SCV2TTS__7176-7176-88083-0003__VOICE__8230.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/7176-88083-0003_8230-279154-0010__T1__SCV2TTS__7176-7176-88083-0003__VOICE__8230.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7176-88083-0003_8230-279154-0010__T1__SCV2TTS__7176-7176-88083-0003__VOICE__8230.wav
tfmap,7176-88083-0003_8230-279154-0010__T2__SCV2TTS__8230-8230-279154-0010__VOICE__7176,8230,7176,WE SOMETIMES HAVE IMAGES THAT ARE BY NO MEANS PECULIARLY VAGUE WHICH YET WE DO NOT TRUST FOR EXAMPLE UNDER THE INFLUENCE OF FATIGUE WE MAY SEE A FRIEND'S FACE VIVIDLY AND CLEARLY BUT HORRIBLY DISTORTED,-0.5577192802332184,absolute_failure_lt0,mixed_content_and_speaker_drift,0.9130434782608695,0.5652173913043478,0.5652173913043478,-0.1768246712837359,-0.3514477033819967,0.30434782608695654,0.18181818181818182,0.0866024481829757,0.02148871840606789,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/7176-88083-0003_8230-279154-0010__T2__SCV2TTS__8230-8230-279154-0010__VOICE__7176.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7176-88083-0003_8230-279154-0010__T2__SCV2TTS__8230-8230-279154-0010__VOICE__7176.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/7176-88083-0003_8230-279154-0010__T2__SCV2TTS__8230-8230-279154-0010__VOICE__7176.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7176-88083-0003_8230-279154-0010__T2__SCV2TTS__8230-8230-279154-0010__VOICE__7176.wav
tfmap,7176-88083-0005_672-122797-0022__T1__SCV2TTS__7176-7176-88083-0005__VOICE__672,7176,672,ONCE FAIRLY A WING HOWEVER HE WHEELED AND MADE BACK HURRIEDLY FOR HIS PERCH,7.756519126886086,strong_upper_quartile,speaker_drift_or_identity_instability,0.125,0.0,0.0,0.07448256650256847,-0.09174385727346179,0.625,0.3333333333333333,-0.06604132408888458,-18.588789544539154,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/7176-88083-0005_672-122797-0022__T1__SCV2TTS__7176-7176-88083-0005__VOICE__672.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7176-88083-0005_672-122797-0022__T1__SCV2TTS__7176-7176-88083-0005__VOICE__672.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/7176-88083-0005_672-122797-0022__T1__SCV2TTS__7176-7176-88083-0005__VOICE__672.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7176-88083-0005_672-122797-0022__T1__SCV2TTS__7176-7176-88083-0005__VOICE__672.wav
tfmap,7176-88083-0005_672-122797-0022__T2__SCV2TTS__672-672-122797-0022__VOICE__7176,672,7176,THE AXE STRUCK DEEP INTO THE VERY PITH THE TREE FELL TO THE EARTH WITH A SIGH HE FELT A PANG IT WAS LIKE A SWOON HE COULD NOT THINK OF HAPPINESS FOR HE WAS SORROWFUL AT BEING SEPARATED FROM HIS HOME FROM THE PLACE WHERE HE HAD SPRUNG UP,0.41221357594602726,weak_0_5,confirmed_content_drift,0.6153846153846154,0.46153846153846156,0.5384615384615384,-0.03839599757996898,-0.3256812522650218,0.038461538461538464,0.0,0.32288214356802,20.509411975344246,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/7176-88083-0005_672-122797-0022__T2__SCV2TTS__672-672-122797-0022__VOICE__7176.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7176-88083-0005_672-122797-0022__T2__SCV2TTS__672-672-122797-0022__VOICE__7176.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/7176-88083-0005_672-122797-0022__T2__SCV2TTS__672-672-122797-0022__VOICE__7176.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7176-88083-0005_672-122797-0022__T2__SCV2TTS__672-672-122797-0022__VOICE__7176.wav
tfmap,7176-88083-0006_672-122797-0071__T1__SCV2TTS__7176-7176-88083-0006__VOICE__672,7176,672,IT MIGHT HAVE SEEMED THAT A TROUT OF THIS SIZE WAS A FAIRLY SUBSTANTIAL MEAL,6.851449104134604,normal_mid,ambiguous_or_mild_local_error,0.0,0.0,0.0,0.11131726987571765,0.01519958369586738,0.2857142857142857,0.3333333333333333,0.0916585132541924,3.8430115917717083,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/7176-88083-0006_672-122797-0071__T1__SCV2TTS__7176-7176-88083-0006__VOICE__672.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7176-88083-0006_672-122797-0071__T1__SCV2TTS__7176-7176-88083-0006__VOICE__672.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/7176-88083-0006_672-122797-0071__T1__SCV2TTS__7176-7176-88083-0006__VOICE__672.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7176-88083-0006_672-122797-0071__T1__SCV2TTS__7176-7176-88083-0006__VOICE__672.wav
tfmap,7176-88083-0006_672-122797-0071__T2__SCV2TTS__672-672-122797-0071__VOICE__7176,672,7176,IN THE COURT YARD SOME OF THE MERRY CHILDREN WERE PLAYING WHO HAD DANCED AT CHRISTMAS ROUND THE FIR TREE AND WERE SO GLAD AT THE SIGHT OF HIM,-0.12993924304838086,absolute_failure_lt0,confirmed_content_drift,0.5625,0.3125,0.3125,-0.014369258381348428,-0.27607162397161017,0.0625,0.0,0.25470640578904746,19.615723268750227,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/7176-88083-0006_672-122797-0071__T2__SCV2TTS__672-672-122797-0071__VOICE__7176.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7176-88083-0006_672-122797-0071__T2__SCV2TTS__672-672-122797-0071__VOICE__7176.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/7176-88083-0006_672-122797-0071__T2__SCV2TTS__672-672-122797-0071__VOICE__7176.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7176-88083-0006_672-122797-0071__T2__SCV2TTS__672-672-122797-0071__VOICE__7176.wav
tfmap,7176-88083-0008_2830-3980-0048__T1__SCV2TTS__7176-7176-88083-0008__VOICE__2830,7176,2830,IN DESPAIR HE HURLED HIMSELF DOWNWARD TOO SOON,5.95883505787854,normal_mid,stable_success,0.0,0.0,0.0,0.13856094375089514,0.09729993148753413,0.0,0.0,0.24286842884909388,12.159163172179944,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/7176-88083-0008_2830-3980-0048__T1__SCV2TTS__7176-7176-88083-0008__VOICE__2830.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7176-88083-0008_2830-3980-0048__T1__SCV2TTS__7176-7176-88083-0008__VOICE__2830.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/7176-88083-0008_2830-3980-0048__T1__SCV2TTS__7176-7176-88083-0008__VOICE__2830.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7176-88083-0008_2830-3980-0048__T1__SCV2TTS__7176-7176-88083-0008__VOICE__2830.wav
tfmap,7176-88083-0008_2830-3980-0048__T2__SCV2TTS__2830-2830-3980-0048__VOICE__7176,2830,7176,HE CAME DOWN TO EARTH LIVED AMONG MEN SUFFERED WAS CRUCIFIED AND THEN HE DIED STANDING CLEARLY BEFORE US SO THAT OUR HEARTS AND EYES MAY FASTEN UPON HIM,-0.19348738428189483,absolute_failure_lt0,confirmed_content_drift,0.7647058823529411,0.5294117647058824,0.5294117647058824,-0.06987326606009067,-0.32626164041120714,0.0,0.0,0.3017157676104463,10.685743363754069,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/7176-88083-0008_2830-3980-0048__T2__SCV2TTS__2830-2830-3980-0048__VOICE__7176.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7176-88083-0008_2830-3980-0048__T2__SCV2TTS__2830-2830-3980-0048__VOICE__7176.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/7176-88083-0008_2830-3980-0048__T2__SCV2TTS__2830-2830-3980-0048__VOICE__7176.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7176-88083-0008_2830-3980-0048__T2__SCV2TTS__2830-2830-3980-0048__VOICE__7176.wav
tfmap,7176-88083-0009_5105-28241-0002__T1__SCV2TTS__7176-7176-88083-0009__VOICE__5105,7176,5105,THE GREAT HAWK FOLLOWED HURRIEDLY TO RETRIEVE HIS PREY FROM THE GROUND,9.339500965002024,strong_upper_quartile,stable_success,0.0,0.0,0.0,0.15914984466808998,0.059121015029149904,0.0,0.0,0.3433409535335147,25.514879030989192,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/7176-88083-0009_5105-28241-0002__T1__SCV2TTS__7176-7176-88083-0009__VOICE__5105.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7176-88083-0009_5105-28241-0002__T1__SCV2TTS__7176-7176-88083-0009__VOICE__5105.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/7176-88083-0009_5105-28241-0002__T1__SCV2TTS__7176-7176-88083-0009__VOICE__5105.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7176-88083-0009_5105-28241-0002__T1__SCV2TTS__7176-7176-88083-0009__VOICE__5105.wav
tfmap,7176-88083-0009_5105-28241-0002__T2__SCV2TTS__5105-5105-28241-0002__VOICE__7176,5105,7176,THE LATE ASTOUNDING EVENTS HOWEVER HAD RENDERED PROCOPE MANIFESTLY UNEASY AND NOT THE LESS SO FROM HIS CONSCIOUSNESS THAT THE COUNT SECRETLY PARTOOK OF HIS OWN ANXIETY,8.051413584082034,strong_upper_quartile,ambiguous_or_mild_local_error,0.10526315789473684,0.0,0.0,0.11810293893325645,-0.09601573620165305,0.0,0.0,0.2723875960305837,24.873593360816677,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/7176-88083-0009_5105-28241-0002__T2__SCV2TTS__5105-5105-28241-0002__VOICE__7176.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7176-88083-0009_5105-28241-0002__T2__SCV2TTS__5105-5105-28241-0002__VOICE__7176.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/7176-88083-0009_5105-28241-0002__T2__SCV2TTS__5105-5105-28241-0002__VOICE__7176.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7176-88083-0009_5105-28241-0002__T2__SCV2TTS__5105-5105-28241-0002__VOICE__7176.wav
tfmap,7176-88083-0010_121-127105-0022__T1__SCV2TTS__7176-7176-88083-0010__VOICE__121,7176,121,THE CAT GROWLED SOFTLY PICKED UP THE PRIZE IN HER JAWS AND TROTTED INTO THE BUSHES TO DEVOUR IT,8.316900027467355,strong_upper_quartile,stable_success,0.0,0.0,0.0,0.25029667146753753,0.09094003364997005,0.0,0.0,0.3807827948317654,23.731771143591487,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/7176-88083-0010_121-127105-0022__T1__SCV2TTS__7176-7176-88083-0010__VOICE__121.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7176-88083-0010_121-127105-0022__T1__SCV2TTS__7176-7176-88083-0010__VOICE__121.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/7176-88083-0010_121-127105-0022__T1__SCV2TTS__7176-7176-88083-0010__VOICE__121.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7176-88083-0010_121-127105-0022__T1__SCV2TTS__7176-7176-88083-0010__VOICE__121.wav
tfmap,7176-88083-0010_121-127105-0022__T2__SCV2TTS__121-121-127105-0022__VOICE__7176,121,7176,WELL IF I DON'T KNOW WHO SHE WAS IN LOVE WITH I KNOW WHO HE WAS,8.28053034562335,strong_upper_quartile,content_embedding_only_without_waveform_support,0.5,0.0,0.0,0.09692980019761087,-0.21952093516957372,0.0,0.0,0.47052093613642715,26.351128812017677,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/7176-88083-0010_121-127105-0022__T2__SCV2TTS__121-121-127105-0022__VOICE__7176.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7176-88083-0010_121-127105-0022__T2__SCV2TTS__121-121-127105-0022__VOICE__7176.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/7176-88083-0010_121-127105-0022__T2__SCV2TTS__121-121-127105-0022__VOICE__7176.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7176-88083-0010_121-127105-0022__T2__SCV2TTS__121-121-127105-0022__VOICE__7176.wav
tfmap,7176-88083-0010_8455-210777-0028__T1__SCV2TTS__7176-7176-88083-0010__VOICE__8455,7176,8455,THE CAT GROWLED SOFTLY PICKED UP THE PRIZE IN HER JAWS AND TROTTED INTO THE BUSHES TO DEVOUR IT,3.5102998148864297,weak_0_5,confirmed_content_drift,0.5,0.125,0.125,0.024843491440732446,-0.05612933523453001,0.5,0.6666666666666666,-0.08075174209620413,-1.9802890539069433,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/7176-88083-0010_8455-210777-0028__T1__SCV2TTS__7176-7176-88083-0010__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7176-88083-0010_8455-210777-0028__T1__SCV2TTS__7176-7176-88083-0010__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/7176-88083-0010_8455-210777-0028__T1__SCV2TTS__7176-7176-88083-0010__VOICE__8455.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7176-88083-0010_8455-210777-0028__T1__SCV2TTS__7176-7176-88083-0010__VOICE__8455.wav
tfmap,7176-88083-0010_8455-210777-0028__T2__SCV2TTS__8455-8455-210777-0028__VOICE__7176,8455,7176,JACK WOULD BECOME EVA'S HAPPY HUSBAND AND WOULD REMAIN AMIDST THE HURRIED DUTIES OF THE EAGER WORLD,-1.3097551803676746,absolute_failure_lt0,mixed_content_and_speaker_drift,0.9090909090909091,0.5454545454545454,0.5454545454545454,-0.1843019584881516,-0.5829074204525555,0.2727272727272727,0.0,0.257193873554373,5.579767834171913,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/7176-88083-0010_8455-210777-0028__T2__SCV2TTS__8455-8455-210777-0028__VOICE__7176.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7176-88083-0010_8455-210777-0028__T2__SCV2TTS__8455-8455-210777-0028__VOICE__7176.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/7176-88083-0010_8455-210777-0028__T2__SCV2TTS__8455-8455-210777-0028__VOICE__7176.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7176-88083-0010_8455-210777-0028__T2__SCV2TTS__8455-8455-210777-0028__VOICE__7176.wav
tfmap,7176-88083-0010_8455-210777-0065__T1__SCV2TTS__7176-7176-88083-0010__VOICE__8455,7176,8455,THE CAT GROWLED SOFTLY PICKED UP THE PRIZE IN HER JAWS AND TROTTED INTO THE BUSHES TO DEVOUR IT,4.33459529658451,weak_0_5,speaker_drift_or_identity_instability,0.25,0.0,0.0,0.09235694280692706,-0.19717313876276588,0.625,1.0,-0.16939486563827483,-9.18404272264575,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/7176-88083-0010_8455-210777-0065__T1__SCV2TTS__7176-7176-88083-0010__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7176-88083-0010_8455-210777-0065__T1__SCV2TTS__7176-7176-88083-0010__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/7176-88083-0010_8455-210777-0065__T1__SCV2TTS__7176-7176-88083-0010__VOICE__8455.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7176-88083-0010_8455-210777-0065__T1__SCV2TTS__7176-7176-88083-0010__VOICE__8455.wav
